196437,2.0
196552,0.0
196713,1.0
196856,1.0
197017,1.0
197188,2.0
197301,0.0
197515,3.0
197704,2.0
197817,0.0
197960,1.0
198073,0.0
198331,3.0
198548,3.0
198707,1.0
198816,0.0
198925,0.0
199040,0.0
199177,1.0
199290,0.0
199451,1.0
199594,1.0
199767,2.0
199974,2.0
200117,1.0
200228,0.0
200389,1.0
200551,1.0
200790,3.0
200976,2.0
201119,1.0
201291,2.0
201402,0.0
201539,1.0
201801,3.0
201990,2.0
202103,0.0
202260,1.0
202403,1.0
202701,5.0
202861,1.0
203002,1.0
203113,0.0
203226,0.0
203413,2.0
203570,1.0
203715,1.0
203830,0.0
204095,4.0
204238,1.0
204381,1.0
204551,2.0
204759,2.0
204979,3.0
205141,1.0
205252,0.0
205361,0.0
205531,2.0
205646,0.0
205787,1.0
205900,0.0
206013,0.0
206124,0.0
206239,0.0
206430,2.0
206543,0.0
206658,0.0
206822,1.0
206937,0.0
207052,0.0
207193,1.0
207350,1.0
207463,0.0
207673,2.0
207832,1.0
208024,2.0
208137,0.0
208246,0.0
208361,0.0
208502,1.0
208661,1.0
208821,1.0
209045,3.0
209204,1.0
209319,0.0
209430,0.0
209638,2.0
209753,0.0
209938,2.0
210053,0.0
210217,1.0
210381,1.0
210492,0.0
210756,4.0
210964,2.0
211127,1.0
211290,1.0
211550,3.0
211663,0.0
211776,0.0
211938,1.0
212211,4.0
212322,0.0
212437,0.0
212552,0.0
212766,3.0
212877,0.0
213040,1.0
213199,1.0
213407,2.0
213522,0.0
213637,0.0
213752,0.0
214066,5.0
214181,0.0
214402,3.0
214669,4.0
214879,2.0
215020,1.0
215212,2.0
215321,0.0
215436,0.0
215625,2.0
215788,1.0
215947,1.0
216109,1.0
216224,0.0
216337,0.0
216476,1.0
216619,1.0
216788,2.0
216947,1.0
217184,3.0
217297,0.0
217497,3.0
217612,0.0
217769,1.0
217930,1.0
218099,2.0
218214,0.0
218329,0.0
218519,2.0
218632,0.0
218867,3.0
218978,0.0
219093,0.0
219248,1.0
219438,2.0
219579,1.0
219824,4.0
219935,0.0
220094,1.0
220205,0.0
220318,0.0
220433,0.0
220700,4.0
220863,1.0
221004,1.0
221192,2.0
221335,1.0
221641,4.0
221754,0.0
221869,0.0
221982,0.0
222095,0.0
222254,1.0
222367,0.0
222591,3.0
222704,0.0
222940,3.0
223145,2.0
223258,0.0
223467,2.0
223628,1.0
223790,1.0
223931,1.0
224120,2.0
224235,0.0
224350,0.0
224522,2.0
224637,0.0
224800,1.0
224913,0.0
225099,2.0
225317,3.0
225430,0.0
225545,0.0
225755,2.0
225866,0.0
226009,1.0
226120,0.0
226343,3.0
226500,1.0
226644,1.0
226922,4.0
227083,1.0
227224,1.0
227337,0.0
227452,0.0
227567,0.0
227785,3.0
227900,0.0
228090,2.0
228233,1.0
228342,0.0
228453,0.0
228568,0.0
228820,4.0
229036,3.0
229297,3.0
229440,1.0
229555,0.0
229863,4.0
229978,0.0
230166,2.0
230381,3.0
230496,0.0
230689,2.0
230802,0.0
230917,0.0
231028,0.0
231328,5.0
231565,3.0
231735,2.0
231850,0.0
232074,3.0
232189,0.0
232350,1.0
232491,1.0
232728,3.0
232887,1.0
233075,2.0
233218,1.0
233378,1.0
233491,0.0
233694,3.0
233853,1.0
234181,5.0
234322,1.0
234655,6.0
234894,3.0
235086,2.0
235372,4.0
235580,2.0
235723,1.0
235911,2.0
236115,2.0
236256,1.0
236417,1.0
236556,1.0
236824,4.0
236937,0.0
237098,1.0
237213,0.0
237374,1.0
237518,1.0
237631,0.0
237788,1.0
237903,0.0
238064,1.0
238177,0.0
238335,1.0
238448,0.0
238561,0.0
238676,0.0
238835,1.0
238950,0.0
239061,0.0
239176,0.0
239317,1.0
239503,2.0
239644,1.0
239755,0.0
239868,0.0
240029,1.0
240188,1.0
240299,0.0
240414,0.0
240529,0.0
240642,0.0
240785,1.0
240954,2.0
241065,0.0
241176,0.0
241463,5.0
241652,2.0
241765,0.0
241876,0.0
242017,1.0
242130,0.0
242379,4.0
242549,2.0
242866,5.0
242981,0.0
243094,0.0
243304,2.0
243493,2.0
243634,1.0
243878,3.0
243991,0.0
244132,1.0
244276,1.0
244437,1.0
244546,0.0
244659,0.0
244818,1.0
244931,0.0
245044,0.0
245255,2.0
245414,1.0
245527,0.0
245769,3.0
245910,1.0
246070,1.0
246185,0.0
246328,1.0
246441,0.0
246614,2.0
246907,4.0
247022,0.0
247165,1.0
247385,3.0
247548,1.0
247661,0.0
247853,2.0
248015,1.0
248202,2.0
248317,0.0
248430,0.0
248691,3.0
248931,3.0
249072,1.0
249233,1.0
249348,0.0
249461,0.0
249620,1.0
249735,0.0
249874,1.0
249989,0.0
250182,2.0
250370,2.0
250483,0.0
250596,0.0
250865,4.0
251077,2.0
251266,2.0
251457,2.0
251600,1.0
251739,1.0
251898,1.0
252039,1.0
252298,3.0
252413,0.0
252572,1.0
252780,3.0
252891,0.0
253006,0.0
253163,1.0
253322,1.0
253542,3.0
253728,2.0
253869,1.0
254008,1.0
254123,0.0
254234,0.0
254371,1.0
254486,0.0
254601,0.0
254716,0.0
254967,4.0
255136,2.0
255279,1.0
255436,1.0
255594,1.0
255754,1.0
256019,4.0
256231,2.0
256369,1.0
256539,2.0
256707,2.0
256820,0.0
257012,2.0
257171,1.0
257286,0.0
257399,0.0
257510,0.0
257720,2.0
257908,2.0
258250,6.0
258437,2.0
258707,4.0
258820,0.0
259007,2.0
259171,1.0
259286,0.0
259449,1.0
259590,1.0
259735,1.0
259850,0.0
260009,1.0
260120,0.0
260233,0.0
260523,4.0
260684,1.0
260825,1.0
260964,1.0
261128,1.0
261289,1.0
261461,2.0
261619,1.0
261829,2.0
261944,0.0
262057,0.0
262172,0.0
262333,1.0
262476,1.0
262589,0.0
262700,0.0
262811,0.0
262922,0.0
263085,1.0
263194,0.0
263352,1.0
263605,4.0
263720,0.0
263929,2.0
264072,1.0
264213,1.0
264354,1.0
264469,0.0
264731,4.0
264966,3.0
265201,3.0
265393,2.0
265580,2.0
265768,2.0
265924,1.0
266100,2.0
266211,0.0
266423,2.0
266609,2.0
266722,0.0
266910,2.0
267070,1.0
267181,0.0
267397,3.0
267556,1.0
267697,1.0
267859,1.0
268020,1.0
268212,2.0
268373,1.0
268488,0.0
268601,0.0
268712,0.0
268882,2.0
269041,1.0
269202,1.0
269361,1.0
269474,0.0
269695,3.0
269836,1.0
270045,2.0
270156,0.0
270315,1.0
270456,1.0
270569,0.0
270682,0.0
270797,0.0
271060,3.0
271171,0.0
271282,0.0
271444,1.0
271555,0.0
271813,3.0
272079,4.0
272240,1.0
272499,3.0
272724,3.0
272865,1.0
272976,0.0
273183,2.0
273421,3.0
273534,0.0
273724,2.0
273894,2.0
274007,0.0
274120,0.0
274281,1.0
274422,1.0
274595,2.0
274710,0.0
275039,6.0
275152,0.0
275265,0.0
275426,1.0
275539,0.0
275680,1.0
275949,4.0
276088,1.0
276201,0.0
276310,0.0
276546,3.0
276705,1.0
276846,1.0
276959,0.0
277167,2.0
277307,1.0
277448,1.0
277656,2.0
277797,1.0
277910,0.0
278135,3.0
278250,0.0
278414,1.0
278681,4.0
278869,2.0
279032,1.0
279338,6.0
279453,0.0
279594,1.0
279866,4.0
279979,0.0
280094,0.0
280308,3.0
280423,0.0
280584,1.0
280774,2.0
280948,2.0
281163,2.0
281324,1.0
281486,1.0
281706,3.0
281866,1.0
282262,7.0
282406,1.0
282521,0.0
282636,0.0
282749,0.0
282862,0.0
282977,0.0
283118,1.0
283287,2.0
283402,0.0
283517,0.0
283688,2.0
283799,0.0
283956,1.0
284069,0.0
284182,0.0
284297,0.0
284534,3.0
284649,0.0
284847,3.0
284990,1.0
285181,2.0
285343,1.0
285503,1.0
285664,1.0
285779,0.0
285894,0.0
286081,2.0
286343,3.0
286458,0.0
286669,2.0
286812,1.0
286971,1.0
287112,1.0
287271,1.0
287386,0.0
287695,4.0
287808,0.0
287923,0.0
288111,2.0
288348,3.0
288461,0.0
288600,1.0
288713,0.0
288826,0.0
288967,1.0
289141,2.0
289332,2.0
289503,2.0
289642,1.0
289751,0.0
289864,0.0
289977,0.0
290166,2.0
290281,0.0
290396,0.0
290693,5.0
290808,0.0
290917,0.0
291138,3.0
291345,2.0
291585,3.0
291722,1.0
291837,0.0
291994,1.0
292107,0.0
292294,2.0
292455,1.0
292568,0.0
292737,2.0
292848,0.0
293009,1.0
293152,1.0
293265,0.0
293378,0.0
293550,2.0
293691,1.0
293806,0.0
293966,1.0
294081,0.0
294368,4.0
294529,1.0
294688,1.0
294905,3.0
295020,0.0
295133,0.0
295248,0.0
295357,0.0
295470,0.0
295641,2.0
295832,2.0
296022,2.0
296133,0.0
296358,3.0
296616,3.0
296775,1.0
296888,0.0
297080,2.0
297191,0.0
297306,0.0
297421,0.0
297562,1.0
297677,0.0
297887,2.0
298000,0.0
298139,1.0
298348,2.0
298537,2.0
298678,1.0
298817,1.0
299007,2.0
299120,0.0
299233,0.0
299374,1.0
299515,1.0
299734,3.0
300071,5.0
300212,1.0
300371,1.0
300633,4.0
300796,1.0
300955,1.0
301177,3.0
301338,1.0
301495,1.0
301733,3.0
301974,3.0
302113,1.0
302304,2.0
302417,0.0
302673,3.0
302786,0.0
302976,2.0
303166,2.0
303279,0.0
303447,2.0
303636,2.0
303797,1.0
304059,4.0
304170,0.0
304283,0.0
304394,0.0
304509,0.0
304624,0.0
304739,0.0
304880,1.0
305023,1.0
305242,3.0
305357,0.0
305566,2.0
305738,2.0
305853,0.0
305966,0.0
306079,0.0
306192,0.0
306353,1.0
306526,2.0
306637,0.0
306752,0.0
306867,0.0
307130,4.0
307270,1.0
307483,2.0
307598,0.0
307760,1.0
307903,1.0
308094,2.0
308209,0.0
308415,2.0
308530,0.0
308645,0.0
308816,2.0
309083,4.0
309272,2.0
309446,2.0
309653,2.0
309794,1.0
309907,0.0
310126,3.0
310416,4.0
310626,2.0
310885,3.0
311063,2.0
311206,1.0
311321,0.0
311482,1.0
311595,0.0
311830,3.0
312028,3.0
312239,2.0
312350,0.0
312463,0.0
312733,4.0
312848,0.0
312963,0.0
313139,2.0
313329,2.0
313541,2.0
313654,0.0
313769,0.0
313884,0.0
314027,1.0
314138,0.0
314375,3.0
314615,3.0
314791,2.0
314902,0.0
315142,3.0
315257,0.0
315461,2.0
315574,0.0
315687,0.0
315802,0.0
315917,0.0
316156,3.0
316658,17.0
316773,0.0
316888,0.0
317128,3.0
317239,0.0
317352,0.0
317465,0.0
317701,3.0
317810,0.0
317971,1.0
318125,1.0
318238,0.0
318379,1.0
318492,0.0
318607,0.0
318862,4.0
319023,1.0
319291,4.0
319432,1.0
319592,1.0
319733,1.0
319844,0.0
319959,0.0
320072,0.0
320213,1.0
320398,2.0
320617,3.0
320730,0.0
320902,2.0
321015,0.0
321128,0.0
321316,2.0
321460,1.0
321647,2.0
321758,0.0
321933,2.0
322046,0.0
322247,3.0
322502,4.0
322617,0.0
322730,0.0
322893,1.0
323211,5.0
323452,3.0
