56919,0.0
57123,2.0
57266,1.0
57379,0.0
57494,0.0
57655,1.0
57766,0.0
57907,1.0
58020,0.0
58252,3.0
58367,0.0
58508,1.0
58878,6.0
59037,1.0
59152,0.0
59265,0.0
59696,7.0
59807,0.0
60142,5.0
60363,3.0
60553,2.0
60664,0.0
60902,3.0
61043,1.0
61158,0.0
61347,2.0
61507,1.0
61622,0.0
61904,4.0
62062,1.0
62175,0.0
62481,4.0
62751,4.0
63007,3.0
63122,0.0
63311,2.0
63567,3.0
63708,1.0
63823,0.0
63994,2.0
64154,1.0
64269,0.0
64455,2.0
64564,0.0
64679,0.0
64792,0.0
64907,0.0
65050,1.0
65189,1.0
65346,1.0
65461,0.0
65576,0.0
65719,1.0
65878,1.0
65993,0.0
66108,0.0
66223,0.0
66338,0.0
66579,3.0
66694,0.0
66809,0.0
67022,2.0
67229,2.0
67413,2.0
67528,0.0
67766,3.0
67881,0.0
68115,3.0
68226,0.0
68489,4.0
68627,1.0
68786,1.0
69117,5.0
69418,4.0
69577,1.0
69784,2.0
69943,1.0
70058,0.0
70171,0.0
70284,0.0
70471,2.0
70739,4.0
70927,2.0
71111,2.0
71347,3.0
71458,0.0
71573,0.0
71881,4.0
72115,3.0
72373,3.0
72561,2.0
72704,1.0
73060,5.0
73173,0.0
73378,2.0
73489,0.0
73602,0.0
73763,1.0
73876,0.0
73991,0.0
74104,0.0
74215,0.0
74375,1.0
74643,4.0
74756,0.0
75039,4.0
75150,0.0
75338,2.0
75481,1.0
75592,0.0
75776,2.0
75887,0.0
75998,0.0
76111,0.0
76315,2.0
76552,3.0
76665,0.0
76851,2.0
76962,0.0
77150,2.0
77263,0.0
77502,3.0
77617,0.0
77728,0.0
77937,2.0
78197,3.0
78312,0.0
78498,2.0
78779,4.0
78940,1.0
79272,5.0
79461,2.0
79576,0.0
79717,1.0
79876,1.0
79989,0.0
80102,0.0
80211,0.0
80324,0.0
80437,0.0
80550,0.0
80807,3.0
80920,0.0
81035,0.0
81148,0.0
81358,2.0
81471,0.0
81731,3.0
81872,1.0
82106,3.0
82221,0.0
82391,2.0
82504,0.0
82771,4.0
82948,2.0
83119,2.0
83327,2.0
83442,0.0
83555,0.0
83668,0.0
83852,2.0
84137,4.0
84252,0.0
84512,3.0
84627,0.0
84785,1.0
84898,0.0
85011,0.0
85230,3.0
85341,0.0
85552,2.0
85772,3.0
85959,2.0
86074,0.0
86189,0.0
86304,0.0
86540,3.0
86929,6.0
87185,3.0
87296,0.0
87503,2.0
87642,1.0
87852,2.0
87967,0.0
88080,0.0
88195,0.0
88306,0.0
88591,4.0
88827,3.0
89036,2.0
89249,2.0
89362,0.0
89548,2.0
89709,1.0
89824,0.0
89988,1.0
90224,3.0
90365,1.0
90526,1.0
90712,2.0
90899,2.0
91042,1.0
91155,0.0
91268,0.0
91425,1.0
91566,1.0
91725,1.0
91982,3.0
92093,0.0
92208,0.0
92323,0.0
92463,1.0
92576,0.0
92764,2.0
92952,2.0
93256,4.0
93395,1.0
93538,1.0
93651,0.0
93885,3.0
94097,2.0
94240,1.0
94355,0.0
94671,5.0
94786,0.0
94901,0.0
95087,2.0
95202,0.0
95363,1.0
95476,0.0
95635,1.0
95797,1.0
95989,2.0
96102,0.0
96215,0.0
96326,0.0
96510,2.0
96650,1.0
96761,0.0
96872,0.0
97029,1.0
97142,0.0
97396,3.0
97511,0.0
97727,3.0
97842,0.0
98001,1.0
98137,1.0
98347,2.0
98511,1.0
98699,2.0
98808,0.0
98923,0.0
99065,1.0
99352,4.0
99463,0.0
99578,0.0
99740,1.0
99855,0.0
99970,0.0
100127,1.0
100240,0.0
100527,4.0
100738,2.0
100851,0.0
101020,2.0
101135,0.0
101278,1.0
101391,0.0
101506,0.0
101692,2.0
101978,4.0
102139,1.0
102254,0.0
102511,3.0
102672,1.0
102815,1.0
102930,0.0
103120,2.0
103233,0.0
103346,0.0
103459,0.0
103572,0.0
103685,0.0
103953,4.0
104094,1.0
104207,0.0
104320,0.0
104433,0.0
104546,0.0
104655,0.0
104845,2.0
104984,1.0
105192,2.0
105307,0.0
105525,3.0
105808,4.0
106022,3.0
106133,0.0
106244,0.0
106355,0.0
106543,2.0
106656,0.0
106771,0.0
107010,3.0
107123,0.0
107238,0.0
107401,1.0
107635,3.0
107794,1.0
108048,3.0
108161,0.0
108276,0.0
108389,0.0
108500,0.0
108613,0.0
108823,2.0
108982,1.0
109097,0.0
109258,1.0
109526,4.0
109715,2.0
109888,2.0
109999,0.0
110110,0.0
110273,1.0
110386,0.0
110595,2.0
110710,0.0
110965,3.0
111076,0.0
111219,1.0
111330,0.0
111694,6.0
111854,1.0
112013,1.0
112128,0.0
112417,4.0
112530,0.0
112643,0.0
112784,1.0
112946,1.0
113059,0.0
113221,1.0
113363,1.0
113474,0.0
113637,1.0
113752,0.0
113961,2.0
114072,0.0
114183,0.0
114443,3.0
114584,1.0
114848,4.0
115059,2.0
115218,1.0
115424,2.0
115614,2.0
115753,1.0
116019,4.0
116134,0.0
116438,5.0
116626,2.0
116789,1.0
116904,0.0
117019,0.0
117134,0.0
117247,0.0
117483,3.0
117702,3.0
117843,1.0
117956,0.0
118114,1.0
118302,2.0
118417,0.0
118732,5.0
118893,1.0
119006,0.0
119117,0.0
119232,0.0
119420,2.0
119706,4.0
119862,1.0
119975,0.0
120088,0.0
120247,1.0
120360,0.0
120471,0.0
120584,0.0
120826,3.0
121016,2.0
121175,1.0
121316,1.0
121475,1.0
121616,1.0
121954,5.0
122291,5.0
122402,0.0
122517,0.0
122754,3.0
122913,1.0
123024,0.0
123183,1.0
123296,0.0
123409,0.0
123553,1.0
123821,4.0
124078,3.0
124315,3.0
124430,0.0
124647,3.0
124762,0.0
124972,2.0
125085,0.0
125200,0.0
125460,3.0
125620,1.0
125735,0.0
125850,0.0
126088,3.0
126246,1.0
126361,0.0
126549,2.0
126692,1.0
126880,2.0
127120,3.0
127292,2.0
127407,0.0
127548,1.0
127756,2.0
127869,0.0
127984,0.0
128141,1.0
128281,1.0
128455,2.0
128671,3.0
128877,2.0
128992,0.0
129180,2.0
129341,1.0
129456,0.0
129630,2.0
129745,0.0
129886,1.0
129999,0.0
130140,1.0
130253,0.0
130396,1.0
130568,2.0
130683,0.0
130844,1.0
130983,1.0
131096,0.0
131237,1.0
131446,2.0
131557,0.0
131716,1.0
131829,0.0
131942,0.0
132168,3.0
132309,1.0
132424,0.0
132616,2.0
132806,2.0
132945,1.0
133108,1.0
133295,2.0
133410,0.0
133574,1.0
133687,0.0
133877,2.0
134096,3.0
134257,1.0
134372,0.0
134485,0.0
134721,3.0
134909,2.0
135116,2.0
135229,0.0
135342,0.0
135483,1.0
135628,1.0
135799,2.0
135986,2.0
136095,0.0
136206,0.0
136317,0.0
136555,3.0
136746,2.0
136859,0.0
137043,2.0
137154,0.0
137267,0.0
137380,0.0
137523,1.0
137632,0.0
137988,5.0
138305,5.0
138588,4.0
138701,0.0
138914,2.0
139070,1.0
139183,0.0
139296,0.0
139439,1.0
139700,4.0
139892,2.0
140005,0.0
140118,0.0
140324,2.0
140439,0.0
140600,1.0
140741,1.0
140900,1.0
141057,1.0
141170,0.0
141410,3.0
141646,3.0
141761,0.0
141923,1.0
142069,1.0
142184,0.0
142299,0.0
142414,0.0
142671,3.0
142931,3.0
143091,1.0
143357,4.0
143470,0.0
143629,1.0
143744,0.0
143859,0.0
144018,1.0
144160,1.0
144273,0.0
144530,3.0
144768,3.0
144881,0.0
144992,0.0
145105,0.0
145323,3.0
145509,2.0
145624,0.0
145814,2.0
145929,0.0
146089,1.0
146200,0.0
146340,1.0
146498,1.0
146611,0.0
146818,2.0
147075,3.0
147188,0.0
147301,0.0
147461,1.0
147745,4.0
147858,0.0
148068,2.0
148183,0.0
148298,0.0
148413,0.0
148528,0.0
148724,3.0
148839,0.0
148954,0.0
149069,0.0
149182,0.0
149297,0.0
149534,3.0
149720,2.0
149863,1.0
150004,1.0
150119,0.0
150342,3.0
150483,1.0
150596,0.0
150711,0.0
150826,0.0
150939,0.0
151052,0.0
151161,0.0
151375,3.0
151516,1.0
151752,3.0
151962,2.0
152073,0.0
152311,3.0
152549,3.0
152747,3.0
152862,0.0
153089,3.0
153228,1.0
153341,0.0
153450,0.0
153642,2.0
153755,0.0
154088,5.0
154276,2.0
154419,1.0
154532,0.0
154922,9.0
155033,0.0
155172,1.0
155287,0.0
155428,1.0
155598,2.0
155739,1.0
155978,3.0
156265,4.0
156380,0.0
156537,1.0
156650,0.0
156765,0.0
156908,1.0
157077,2.0
157236,1.0
157452,3.0
157567,0.0
157825,3.0
157984,1.0
158097,0.0
158238,1.0
158448,2.0
158563,0.0
158707,1.0
158990,4.0
159131,1.0
159304,2.0
159515,2.0
159628,0.0
159787,1.0
159958,2.0
160073,0.0
160230,1.0
160373,1.0
160488,0.0
160725,3.0
160836,0.0
160995,1.0
161154,1.0
161313,1.0
161428,0.0
161541,0.0
161811,4.0
161971,1.0
162080,0.0
162268,2.0
162474,2.0
162631,1.0
162887,3.0
163030,1.0
163143,0.0
163304,1.0
163493,2.0
163654,1.0
163795,1.0
163987,2.0
164149,1.0
164308,1.0
164421,0.0
164584,1.0
164775,2.0
164890,0.0
165050,1.0
165211,1.0
165326,0.0
165469,1.0
165612,1.0
165798,2.0
165989,2.0
166163,2.0
166351,2.0
166513,1.0
166675,1.0
166790,0.0
166954,1.0
167192,3.0
167307,0.0
167450,1.0
167641,2.0
167754,0.0
167869,0.0
167982,0.0
168146,1.0
168307,1.0
168420,0.0
168628,2.0
168743,0.0
169032,4.0
169224,2.0
169337,0.0
169452,0.0
169565,0.0
169676,0.0
169817,1.0
169957,1.0
170099,1.0
170214,0.0
170357,1.0
170468,0.0
170655,2.0
170841,2.0
170950,0.0
171136,2.0
171403,4.0
171518,0.0
171631,0.0
171770,1.0
171958,2.0
172073,0.0
172216,1.0
172357,1.0
172466,0.0
172579,0.0
172832,3.0
173017,2.0
173132,0.0
173304,2.0
173493,2.0
173654,1.0
173794,1.0
174004,2.0
174314,4.0
174453,1.0
174568,0.0
174679,0.0
174891,2.0
175098,2.0
175257,1.0
175398,1.0
175568,2.0
175731,1.0
175846,0.0
176159,5.0
176322,1.0
176571,3.0
176779,2.0
176892,0.0
177049,1.0
177162,0.0
177325,1.0
177466,1.0
177607,1.0
177812,2.0
177925,0.0
178038,0.0
178151,0.0
178393,3.0
178692,5.0
178902,2.0
179093,2.0
179202,0.0
179361,1.0
179625,3.0
179864,3.0
180005,1.0
180349,6.0
180605,3.0
180764,1.0
180905,1.0
181020,0.0
181274,3.0
181446,2.0
181606,1.0
181824,3.0
181988,1.0
182196,2.0
182309,0.0
182448,1.0
182610,1.0
182753,1.0
182866,0.0
183009,1.0
183199,2.0
183312,0.0
183502,2.0
183714,2.0
183827,0.0
183940,0.0
184108,2.0
184247,1.0
184408,1.0
184523,0.0
184634,0.0
184894,3.0
185009,0.0
185124,0.0
185284,1.0
185443,1.0
185554,0.0
185695,1.0
185808,0.0
185947,1.0
186062,0.0
186221,1.0
186457,3.0
186772,5.0
187039,4.0
187152,0.0
187313,1.0
187505,2.0
187620,0.0
187733,0.0
187846,0.0
188022,2.0
188183,1.0
188292,0.0
188483,2.0
188788,4.0
188994,3.0
189213,3.0
189328,0.0
189443,0.0
189602,1.0
189820,3.0
189959,1.0
190100,1.0
190211,0.0
190324,0.0
190534,2.0
190795,3.0
190954,1.0
191067,0.0
191285,3.0
191426,1.0
191615,2.0
191882,4.0
192073,2.0
192188,0.0
192299,0.0
192490,2.0
192603,0.0
192716,0.0
192831,0.0
192970,1.0
193129,1.0
193244,0.0
193466,3.0
193579,0.0
193767,2.0
193882,0.0
194052,2.0
194167,0.0
194282,0.0
194443,1.0
194584,1.0
194777,2.0
195034,3.0
195193,1.0
195381,2.0
195573,2.0
195716,1.0
195924,2.0
196128,2.0
196289,1.0
196734,12.0
196924,2.0
197083,1.0
197196,0.0
197309,0.0
197469,1.0
197641,2.0
197754,0.0
197865,0.0
198079,2.0
198363,4.0
198476,0.0
198744,4.0
198857,0.0
198972,0.0
199087,0.0
199276,2.0
199389,0.0
199552,1.0
199744,2.0
199998,4.0
200113,0.0
200272,1.0
200434,1.0
200593,1.0
200704,0.0
200919,3.0
201078,1.0
201221,1.0
201437,3.0
201596,1.0
201785,2.0
201992,2.0
202238,4.0
202351,0.0
202464,0.0
202579,0.0
202789,2.0
202949,1.0
203158,2.0
203349,2.0
203508,1.0
203712,2.0
203825,0.0
203938,0.0
204210,5.0
204325,0.0
204440,0.0
204632,2.0
204791,1.0
204950,1.0
205063,0.0
205178,0.0
205387,2.0
205618,3.0
205778,1.0
205891,0.0
206100,2.0
206215,0.0
206328,0.0
206486,1.0
206647,1.0
206806,1.0
206915,0.0
207028,0.0
207143,0.0
207256,0.0
207371,0.0
207486,0.0
207647,1.0
207823,2.0
207938,0.0
208150,2.0
208338,2.0
208451,0.0
208663,2.0
208808,1.0
209047,3.0
209232,2.0
209343,0.0
209458,0.0
209571,0.0
209686,0.0
209951,4.0
210169,3.0
210361,2.0
210502,1.0
210617,0.0
210804,2.0
210915,0.0
211227,5.0
211366,1.0
211572,2.0
211971,7.0
212211,3.0
212370,1.0
212606,3.0
212749,1.0
212969,3.0
213238,4.0
213425,2.0
213568,1.0
213728,1.0
213887,1.0
214061,2.0
214202,1.0
214315,0.0
214430,0.0
214726,5.0
214867,1.0
214978,0.0
215284,4.0
215495,2.0
215610,0.0
215725,0.0
215868,1.0
215981,0.0
216189,2.0
216350,1.0
216509,1.0
216624,0.0
216737,0.0
216896,1.0
217041,1.0
217203,1.0
217344,1.0
217507,1.0
217649,1.0
217836,2.0
217975,1.0
218088,0.0
218199,0.0
218314,0.0
218475,1.0
218675,3.0
218834,1.0
219023,2.0
219246,3.0
219434,2.0
219642,2.0
219850,2.0
220037,2.0
220196,1.0
220356,1.0
220469,0.0
220659,2.0
220772,0.0
220933,1.0
221046,0.0
221161,0.0
221397,3.0
221508,0.0
221617,0.0
221859,3.0
221972,0.0
222244,4.0
222429,2.0
222542,0.0
222683,1.0
222798,0.0
222941,1.0
223149,3.0
223336,2.0
223582,4.0
223842,3.0
224046,2.0
224346,5.0
224507,1.0
224693,2.0
224836,1.0
225035,3.0
225148,0.0
225356,2.0
225469,0.0
225657,2.0
225844,2.0
226032,2.0
226145,0.0
226258,0.0
226371,0.0
226486,0.0
226595,0.0
226710,0.0
226823,0.0
226938,0.0
227138,3.0
227346,2.0
227548,3.0
227756,2.0
227948,2.0
228137,2.0
228299,1.0
228470,2.0
228770,4.0
228960,2.0
229073,0.0
229234,1.0
229377,1.0
229488,0.0
229631,1.0
229800,2.0
229913,0.0
230024,0.0
230139,0.0
230254,0.0
230367,0.0
230557,2.0
230724,2.0
230885,1.0
231000,0.0
231113,0.0
231325,3.0
231488,1.0
231599,0.0
231786,2.0
231957,2.0
232100,1.0
232213,0.0
232354,1.0
232497,1.0
232612,0.0
232771,1.0
232946,2.0
233085,1.0
233200,0.0
233315,0.0
233430,0.0
233541,0.0
233729,2.0
233844,0.0
233985,1.0
234144,1.0
234257,0.0
234417,1.0
234603,2.0
234796,2.0
234955,1.0
235142,2.0
235257,0.0
235372,0.0
235630,3.0
235788,1.0
235947,1.0
236106,1.0
236300,2.0
236461,1.0
236670,2.0
236859,2.0
236970,0.0
237284,5.0
237426,1.0
237539,0.0
237717,2.0
237925,2.0
238066,1.0
238181,0.0
238465,4.0
238628,1.0
238790,1.0
238905,0.0
239063,1.0
239206,1.0
239321,0.0
239436,0.0
239595,1.0
239738,1.0
239899,1.0
240075,2.0
240264,2.0
240525,3.0
240685,1.0
240800,0.0
241068,4.0
241183,0.0
241322,1.0
241463,1.0
241675,2.0
241844,2.0
242018,2.0
242208,2.0
242512,5.0
242627,0.0
242790,1.0
242954,1.0
243111,1.0
243321,2.0
243432,0.0
243641,2.0
243802,1.0
243945,1.0
244054,0.0
244167,0.0
244282,0.0
244441,1.0
244803,6.0
244918,0.0
245033,0.0
245174,1.0
245335,1.0
245448,0.0
245637,2.0
245752,0.0
245964,2.0
246079,0.0
246190,0.0
246433,3.0
246593,1.0
246708,0.0
246851,1.0
246966,0.0
247126,1.0
247267,1.0
247382,0.0
247621,3.0
247734,0.0
247845,0.0
247958,0.0
248146,2.0
248287,1.0
248430,1.0
248573,1.0
248748,2.0
249007,3.0
249214,2.0
249378,1.0
249493,0.0
249634,1.0
249841,2.0
250050,2.0
250267,3.0
250382,0.0
250491,0.0
250665,2.0
250778,0.0
250921,1.0
251062,1.0
251175,0.0
251316,1.0
251427,0.0
251586,1.0
251844,3.0
251955,0.0
252064,0.0
252223,1.0
252336,0.0
252495,1.0
252763,4.0
252936,2.0
253075,1.0
253282,3.0
253395,0.0
253557,1.0
253785,4.0
254055,4.0
254168,0.0
254484,4.0
254645,1.0
254834,2.0
255098,4.0
255352,3.0
255562,2.0
255723,1.0
255836,0.0
255997,1.0
256110,0.0
256219,0.0
256387,2.0
256551,1.0
256662,0.0
256823,1.0
257190,6.0
257381,2.0
257494,0.0
257637,1.0
257797,1.0
257910,0.0
258074,1.0
258215,1.0
258356,1.0
258545,2.0
258658,0.0
258771,0.0
258981,2.0
259122,1.0
259261,1.0
259544,4.0
259729,2.0
259936,2.0
260125,2.0
260266,1.0
260436,2.0
260734,6.0
260875,1.0
261127,4.0
261318,2.0
261478,1.0
261649,2.0
261820,2.0
261933,0.0
262139,2.0
262254,0.0
262413,1.0
262604,2.0
262855,4.0
263016,1.0
263179,1.0
263348,2.0
263595,4.0
263801,2.0
263988,2.0
264129,1.0
264244,0.0
264359,0.0
264474,0.0
264663,2.0
264820,1.0
265028,2.0
265169,1.0
265462,4.0
265577,0.0
265741,1.0
265982,3.0
266171,2.0
266286,0.0
266462,2.0
266649,2.0
266822,2.0
266965,1.0
267200,3.0
267311,0.0
267536,3.0
267677,1.0
267865,2.0
268052,2.0
268167,0.0
268331,1.0
268492,1.0
268607,0.0
268722,0.0
268883,1.0
268994,0.0
269107,0.0
269268,1.0
269381,0.0
269617,3.0
269760,1.0
269931,2.0
270249,6.0
270413,1.0
270524,0.0
270838,5.0
271101,3.0
271214,0.0
271329,0.0
271518,2.0
271702,2.0
271910,2.0
272051,1.0
272212,1.0
272451,3.0
272564,0.0
272752,2.0
272867,0.0
273011,1.0
273199,2.0
273387,2.0
273528,1.0
273717,2.0
273920,2.0
274035,0.0
274174,1.0
274289,0.0
274450,1.0
274565,0.0
274752,2.0
274867,0.0
275008,1.0
275263,3.0
275424,1.0
275539,0.0
275654,0.0
275826,2.0
275941,0.0
276054,0.0
276167,0.0
276310,1.0
276470,1.0
276579,0.0
276741,1.0
276856,0.0
276995,1.0
277108,0.0
277344,3.0
277532,2.0
277673,1.0
277816,1.0
278003,2.0
278112,0.0
278223,0.0
278336,0.0
278495,1.0
278610,0.0
278905,5.0
279093,2.0
279208,0.0
279349,1.0
279602,3.0
279715,0.0
279907,2.0
280145,3.0
280356,2.0
280467,0.0
280724,3.0
280916,2.0
281031,0.0
281144,0.0
281304,1.0
281513,2.0
281720,2.0
281863,1.0
282006,1.0
282119,0.0
282405,4.0
282564,1.0
282749,2.0
282862,0.0
282975,0.0
283149,2.0
283357,2.0
283542,2.0
283780,3.0
283923,1.0
284066,1.0
284237,2.0
284378,1.0
284491,0.0
284602,0.0
284717,0.0
284828,0.0
284941,0.0
285102,1.0
285213,0.0
285372,1.0
285533,1.0
285648,0.0
285761,0.0
285876,0.0
286065,2.0
286206,1.0
286321,0.0
286482,1.0
286623,1.0
286877,4.0
286992,0.0
287202,2.0
287317,0.0
287428,0.0
287601,2.0
287710,0.0
287823,0.0
288028,2.0
288141,0.0
288254,0.0
288369,0.0
288480,0.0
288623,1.0
288800,2.0
288941,1.0
289054,0.0
289169,0.0
289310,1.0
289453,1.0
289624,2.0
289781,1.0
289971,2.0
290110,1.0
290251,1.0
290418,2.0
290529,0.0
290644,0.0
290878,3.0
290991,0.0
291164,2.0
291277,0.0
291388,0.0
291526,1.0
291829,4.0
291992,1.0
292164,2.0
292305,1.0
292568,3.0
292683,0.0
292824,1.0
292965,1.0
293183,3.0
293322,1.0
293437,0.0
293576,1.0
293691,0.0
293806,0.0
293921,0.0
294108,2.0
294217,0.0
294330,0.0
294568,3.0
294681,0.0
294840,1.0
294951,0.0
295094,1.0
295207,0.0
295349,1.0
295487,1.0
295598,0.0
295815,3.0
296031,3.0
296198,2.0
296432,3.0
296547,0.0
296662,0.0
296917,3.0
297186,4.0
297394,2.0
297535,1.0
297775,3.0
297918,1.0
298059,1.0
298202,1.0
298317,0.0
298476,1.0
298634,1.0
298747,0.0
299101,6.0
299214,0.0
299477,4.0
299699,3.0
299810,0.0
299921,0.0
300082,1.0
300316,3.0
300459,1.0
300574,0.0
300735,1.0
300848,0.0
300961,0.0
301076,0.0
301189,0.0
301345,1.0
301458,0.0
301571,0.0
301731,1.0
301846,0.0
302005,1.0
302256,4.0
302371,0.0
302486,0.0
302601,0.0
302909,4.0
303120,2.0
303235,0.0
303403,2.0
303623,3.0
303911,4.0
304096,2.0
304303,2.0
304444,1.0
304557,0.0
304700,1.0
304890,2.0
305003,0.0
305194,2.0
305337,1.0
305494,1.0
305709,2.0
305852,1.0
305967,0.0
306082,0.0
306301,3.0
306504,3.0
306647,1.0
306788,1.0
307086,5.0
307229,1.0
307400,2.0
307574,2.0
307713,1.0
307902,2.0
308015,0.0
308124,0.0
308239,0.0
308455,3.0
308646,2.0
308952,5.0
309067,0.0
309182,0.0
309297,0.0
309438,1.0
309553,0.0
309666,0.0
309781,0.0
309896,0.0
310037,1.0
310152,0.0
310360,2.0
310469,0.0
310584,0.0
310693,0.0
310867,2.0
311026,1.0
311141,0.0
311302,1.0
311415,0.0
311733,5.0
311903,2.0
312133,4.0
312302,2.0
312415,0.0
312587,2.0
312832,3.0
313092,3.0
313253,1.0
313414,1.0
313527,0.0
313640,0.0
313801,1.0
313914,0.0
314057,1.0
314294,3.0
314486,2.0
314627,1.0
314880,4.0
315023,1.0
315138,0.0
315309,2.0
315516,2.0
315745,4.0
316001,3.0
316142,1.0
316257,0.0
316370,0.0
316483,0.0
316694,2.0
316835,1.0
316997,1.0
317110,0.0
317223,0.0
317380,1.0
317620,3.0
317735,0.0
317850,0.0
318014,1.0
318156,1.0
318269,0.0
318456,2.0
318849,7.0
318988,1.0
319190,3.0
319305,0.0
319496,2.0
319611,0.0
319820,2.0
319961,1.0
320151,2.0
320266,0.0
320379,0.0
320492,0.0
320680,2.0
320793,0.0
320908,0.0
321019,0.0
321235,3.0
321408,2.0
321567,1.0
321710,1.0
321899,2.0
322012,0.0
322232,3.0
322373,1.0
322534,1.0
322756,3.0
322869,0.0
323031,1.0
323269,3.0
323474,2.0
323647,2.0
323865,3.0
324006,1.0
324149,1.0
324379,3.0
324542,1.0
324744,3.0
325000,3.0
325157,1.0
325369,2.0
325529,1.0
325737,2.0
325852,0.0
326011,1.0
326170,1.0
326357,2.0
326520,1.0
326629,0.0
326740,0.0
